,time,flux,flux_err,quality,centroid_col,centroid_row
1954,1524.0176856701582,9919.069,7.2940555,0,453.7562976807097,434.5179251585911
1955,1524.0381195637601,9772.747,7.286236,0,453.7554329944554,434.51797499932906
1956,1524.0585534580532,9664.404,7.281123,0,453.7554642368146,434.5180537574696
1957,1524.0789873525864,9659.932,7.2811856,0,453.75801642889985,434.5165225624631
1958,1524.099421347346,9714.654,7.283385,0,453.75791751756225,434.51929654068084
1959,1524.1198551428097,9744.37,7.284942,0,453.7560547919265,434.5168706034387
1960,1524.140289138275,9786.6,7.287159,0,453.75646214550625,434.5189570415856
1961,1524.160723034438,9813.674,7.2877088,0,453.75963819864285,434.51806239600074
1962,1524.1811568308258,9886.956,7.2926583,0,453.7573714751284,434.51909069970094
1963,1524.2015908274552,10010.402,7.2979994,0,453.7574430392216,434.51902269879315
1964,1524.2220247245423,10148.8545,7.303796,0,453.7572204596298,434.51886784418684
1965,1524.2424585221015,10302.566,7.3110027,0,453.7564298536061,434.52052495010906
1966,1524.262892519895,10395.279,7.3147855,0,453.7565458297695,434.5215033663243
1967,1524.2833264181536,10484.768,7.318255,393216,453.75456823816825,434.52060800464307
1968,1524.3037603168705,10481.328,7.3184757,0,453.7591924738059,434.5196775918424
1969,1524.3241942158274,10426.507,7.315827,0,453.75451631834846,434.5202633929713
1970,1524.34462811501,10304.053,7.310457,401408,453.7555285132538,434.52096577383685
1971,1524.3650620148983,10136.565,7.303345,393216,453.75718500441417,434.52080594347694
1972,1524.3854959147866,9964.322,7.295656,0,453.75534579712223,434.51985115690024
1973,1524.4059298153734,9791.017,7.2870836,0,453.75720873147964,434.52081360471436
1974,1524.4263637161857,9849.746,7.3088956,393344,453.75373440943383,434.5217226654326
1975,1524.4467976172382,9760.027,7.285674,128,453.75624746395647,434.5191711278553
1976,1524.4672316189826,9704.782,7.28242,393216,453.75901186753674,434.51728460290997
1977,1524.4876654207328,9753.145,7.285049,0,453.75641900817993,434.5181406415524
1978,1524.5080993231823,9788.593,7.2866216,0,453.7581249485507,434.5197259434676
1979,1524.528533325858,9834.872,7.288936,0,453.7566335221236,434.51998196069616
1980,1524.5489671287723,9906.472,7.293015,0,453.7578225191684,434.5210061317388
1981,1524.569401032153,10029.851,7.2983704,0,453.75676383522466,434.521829021773
1982,1524.589835035993,10147.775,7.3038516,0,453.7569037302269,434.5216415203798
1983,1524.6102689400723,10285.113,7.309384,0,453.7577150867419,434.52300556224657
1984,1524.6307027446164,10411.069,7.3149924,0,453.7551172722868,434.5251407010626
1985,1524.6511367493877,10474.3545,7.3177156,0,453.7562106724542,434.5212863677192
1986,1524.671570654631,10584.566,7.3563585,128,453.74887660681486,434.51776464890276
1987,1524.6920045603401,10444.715,7.316594,0,453.75805246808324,434.5225248290322
1988,1524.7124384662748,10339.995,7.311754,0,453.7562568658127,434.5215510351138
1989,1524.7328723724495,10190.971,7.305639,0,453.75636701577264,434.5218409022692
1990,1524.7533062793227,10016.711,7.2975554,401408,453.7528695311642,434.51991942473745
1991,1524.7737401864215,9805.31,7.2862606,0,453.75915796942763,434.5214485408342
1992,1524.7941740937604,9717.347,7.282232,0,453.7574169488105,434.5216782500617
1993,1524.8146081015584,9661.852,7.2800293,0,453.7567620504916,434.52163434984504
1994,1524.8350419098279,9685.477,7.2812266,0,453.7583609329347,434.5188009307331
1995,1524.8554759183316,9745.789,7.283834,0,453.7570760202733,434.5219225104485
1996,1524.8759098273003,9768.568,7.2843757,0,453.75844320258204,434.52040615183193
1997,1524.8963436364938,9823.7705,7.2869406,0,453.7563920173636,434.5228320538129
1998,1524.9167776461618,9889.833,7.291425,0,453.75491259657,434.5239649229131
1999,1524.9372115562874,9969.254,7.295056,0,453.7585379382946,434.5234364641767
2000,1524.9576453666523,10107.877,7.300946,0,453.75738647119323,434.5221390453844
2001,1526.1428131958965,10476.85,7.3146324,393216,453.7507045996636,434.5140501730022
2002,1526.1632471279154,10483.699,7.315374,0,453.7513445380676,434.5137084859918
2003,1526.1836809603992,10401.183,7.3111286,0,453.7514962178555,434.5144720456909
2004,1526.2041149928846,10265.992,7.306334,393344,453.75228355324356,434.51320200044006
2005,1526.2245489260604,10098.214,7.2979903,393216,453.7510393708893,434.5141474013387
2006,1526.2449828594763,9907.376,7.289386,0,453.75340296259424,434.51354791417236
2007,1526.2654167933506,9742.787,7.2815666,0,453.7507924084976,434.5127526995374
2008,1526.285850727465,9675.603,7.277706,393216,453.75346951240067,434.511882556009
2009,1526.306284662045,9685.529,7.2781053,0,453.75399216944015,434.51272551559083
2010,1526.326718596858,10086.607,7.2987227,4096,453.7428458857584,434.5109616691486
2011,1526.3471525321293,9788.861,7.283481,0,453.7533443851434,434.51115103850805
2012,1526.3675864676406,9833.088,7.285447,8192,453.7524447093107,434.5120990474386
2013,1526.3880204038433,9860.312,7.2869625,0,453.75247898036287,434.51612108115995
2014,1526.408454440054,9930.624,7.2903185,0,453.75551618656345,434.5137362235161
2015,1526.4288882767287,10061.918,7.2958155,0,453.75395740297864,434.5152666923877
2016,1526.44932221387,10160.052,7.3002834,0,453.75398835699804,434.51624985887196
2017,1526.4697562512374,10310.951,7.3062797,0,453.75361682886864,434.5178718388422
2018,1526.490190189077,10402.915,7.310531,0,453.753763621492,434.51753145709836
2019,1526.5310580659134,10469.23,7.3133054,0,453.75462574312706,434.51977305891575
2020,1526.5514920046844,10393.336,7.310146,0,453.7537060780932,434.5172841833189
2021,1526.5719258439203,10287.168,7.305204,0,453.7551182222851,434.5203183007983
2022,1526.5923598836162,10110.456,7.2977943,0,453.7531218374153,434.5199013810012
2023,1526.6127938235513,9938.015,7.290049,0,453.7543008339421,434.51718596794336
2024,1526.6332278639456,9775.308,7.282701,0,453.75408063422697,434.5187680464624
2025,1526.6536617045786,9682.3125,7.276798,0,453.7565393006796,434.51936479763737
2026,1526.6740956456779,9697.375,7.2774982,0,453.75595006191776,434.51806362450424
2027,1526.6945296872364,9813.931,7.2858243,128,453.7570502961204,434.51901593912197
2028,1526.7149635290334,9793.825,7.283482,0,453.75794232432503,434.5186700340037
2029,1526.735397471064,9802.753,7.286353,128,453.7557443108024,434.5194961299098
2030,1526.7558315135539,9834.781,7.2856517,0,453.7523914873921,434.5177183762305
2031,1526.776265356515,9966.393,7.290965,0,453.75561431446863,434.5192973445116
2032,1526.7966992997099,10041.106,7.293938,0,453.7547128468579,434.5222902513622
2033,1526.8171333433638,10168.491,7.299625,0,453.7592345382873,434.5222933567495
2034,1526.8375671872564,10300.18,7.3056717,0,453.75667311498756,434.52346622009543
2035,1526.858001231616,10414.086,7.31103,0,453.75427237009467,434.52258864757647
2036,1526.8784351764334,10497.624,7.3143907,0,453.7572144571069,434.52327610823403
2037,1526.89886902149,10494.827,7.3145967,0,453.75650412688634,434.5226552969824
2038,1526.9193030667811,10439.97,7.312169,393216,453.75589517296834,434.52406581461616
2039,1526.9397369127619,10332.8125,7.307273,0,453.75592533680924,434.52389973198433
2040,1526.9601709587514,10153.808,7.299739,0,453.75815724683605,434.52414702900774
2041,1526.9806049054387,9980.03,7.29109,393216,453.75786129921386,434.52282201718594
2042,1527.0010388521187,9797.179,7.283207,0,453.75765244410974,434.52393458352185
2043,1527.0214727995044,9697.649,7.276657,0,453.758346075288,434.52272035612583
2044,1527.041906747123,9646.598,7.274762,393216,453.7588517325982,434.52520371997366
2045,1527.0623406949671,9690.348,7.2767653,0,453.75942933144523,434.52337260730064
2046,1527.0827746432842,9714.678,7.278036,8192,453.75950282614633,434.52413535781403
2047,1527.103208592067,9765.514,7.2805414,0,453.7591762302926,434.5244266217252
2048,1527.1236425410752,9804.427,7.282695,0,453.7613778090552,434.52368626266554
2049,1527.1440765905572,9877.956,7.2868857,0,453.7553944558335,434.5265217738899
2050,1527.1645104402705,9977.398,7.290871,0,453.75903620062246,434.52500144908356
2051,1527.184944390443,10132.52,7.297674,0,453.75827765084523,434.52735867256246
2052,1527.2053784408563,10257.464,7.303575,0,453.75842628090885,434.52795726184297
2053,1527.2258122917265,10366.566,7.308614,0,453.7590603485157,434.52613929948245
2054,1527.2462463428383,10465.418,7.31249,0,453.7592788420478,434.5276316296769
2055,1527.266680294415,10489.69,7.313721,0,453.7591143174967,434.52793652035535
2056,1527.2871141464566,10442.158,7.3115673,0,453.759023147,434.5283603981797
2057,1527.3075481987253,10337.539,7.307016,0,453.7583936641186,434.5274872728527
2058,1527.3279821514661,10199.859,7.3014445,128,453.7565293961692,434.52751644671804
2059,1527.3484160044318,9996.685,7.2917304,0,453.762071255348,434.5256978993638
2060,1527.368850057872,9819.916,7.283138,8192,453.7602952739268,434.52625492771034
2061,1527.389284011544,9686.343,7.276191,0,453.7599676774724,434.5251760810767
2062,1527.4097178656812,9653.547,7.27515,0,453.7591206680756,434.5260092454867
2063,1527.4301519202781,9674.648,7.2751856,0,453.76050879248896,434.5258513014272
2064,1527.4505858751145,9724.94,7.2776523,0,453.7601844116014,434.52512294173835
2065,1527.4710199301771,9769.153,7.279605,393216,453.7586526847225,434.52572470000183
2066,1527.4914537857112,9780.281,7.279892,393216,453.76055757189533,434.52793404094683
2067,1527.5118877340283,9853.15,7.2843165,0,453.75927781240125,434.5278367328613
2068,1527.532321790488,9964.79,7.290246,0,453.7603353229935,434.5282896870899
2069,1527.5527556469533,10098.889,7.2965493,393216,453.7592897248436,434.5276478522248
2070,1527.573189604118,10234.621,7.3017163,0,453.75991316774576,434.5310463480059
2071,1527.5936235612753,10359.904,7.3075056,0,453.76006983675353,434.52894788506205
2072,1527.6140576191392,10475.375,7.3120937,0,453.7594890272885,434.5325336590355
2073,1527.6344915772352,10491.552,7.313211,0,453.7583488331907,434.5313990490659
2074,1527.6549255355567,10459.227,7.3116784,0,453.75921615664197,434.52958536776896
2075,1527.6753593943504,10367.573,7.3077264,393216,453.7601674220996,434.53108512970977
2076,1527.6957934536113,10222.131,7.301253,0,453.7607412055695,434.5300503633195
2077,1527.716227413097,10028.37,7.2927985,0,453.7607253928766,434.52915630556976
2078,1527.736661272822,9845.084,7.284451,0,453.7602985175818,434.5298630154169
2079,1527.7570953330141,9730.831,7.277197,0,453.75983521807035,434.52697148812126
2080,1527.777529293664,9657.596,7.2741537,0,453.760816217272,434.5281875735093
2081,1527.7979631545531,9673.791,7.2748084,0,453.7599977801129,434.5292112884227
2082,1527.8183972159095,9724.958,7.277118,0,453.75989724527426,434.52901830724545
2083,1527.8388311777235,9762.355,7.2782288,0,453.75925766636124,434.528306869425
2084,1527.8592652397783,9801.584,7.2805386,0,453.75833735906315,434.5294054288961
2085,1527.8796991020645,9841.1045,7.2831697,0,453.7604150256394,434.5298533592293
2086,1527.9001330648098,9943.524,7.288685,8192,453.75878099251787,434.53170968025006
2087,1527.9205671280288,10062.995,7.293845,0,453.7617441260131,434.5316513572009
2088,1527.9614349551557,10339.856,7.3060694,0,453.75984088450645,434.5331994105069
2089,1527.9818690195389,10442.82,7.3103743,0,453.7596386818512,434.5334813584018
2090,1528.0023028839205,10487.849,7.312405,0,453.76003019587785,434.53433805009735
2091,1528.022736948762,10460.791,7.311193,0,453.76177574332104,434.53345287104645
2092,1528.0431709140757,10409.701,7.3090925,0,453.76113028673876,434.5332738335979
2093,1528.0636047798544,10245.703,7.3015094,0,453.75929566095215,434.5320214835373
2094,1528.08403884586,10070.595,7.295802,0,453.7577279861496,434.53299370272265
2095,1528.104472812105,9887.076,7.2848163,0,453.76033979945635,434.53063535676733
2096,1528.1249067788158,9724.592,7.2764254,0,453.76227381586955,434.528841004445
2097,1528.1453407459849,9650.8125,7.2733436,0,453.7632595326421,434.5292424304137
2098,1528.165774713394,9681.182,7.274958,0,453.76098257738175,434.53166715824153
2099,1528.1862086810288,9713.159,7.2761188,393216,453.75951433549403,434.5307670948499
2100,1528.2066426491365,9739.629,7.2768435,0,453.76167501570825,434.5291601944572
2101,1528.2270766177098,9794.823,7.279336,0,453.7616121076196,434.53219311874346
2102,1528.247510586516,9838.838,7.282991,393216,453.76147274256,434.53234272115077
2103,1528.2679445557806,9935.134,7.287305,393216,453.760111998207,434.53347837339516
2104,1528.2883785252852,10061.554,7.29283,0,453.76045304103803,434.5330209808602
2105,1528.3088124952483,10187.258,7.299007,0,453.7609853075405,434.5326916672515
2106,1528.3292464656843,10325.028,7.3046947,0,453.760536979841,434.53420237347933
2107,1528.349680436353,10436.411,7.309249,0,453.7609571639605,434.53464809265193
2108,1528.3701145072482,10469.625,7.310993,0,453.75931512554433,434.5366922994283
2109,1528.3905483786148,10473.112,7.3109775,0,453.7612276761888,434.53338272299527
2110,1528.4109824504485,10416.684,7.308339,393216,453.76082538380643,434.53479786822766
2111,1528.431416422507,10260.443,7.3013573,0,453.7628316528491,434.53324451527936
2112,1528.451850294805,10086.241,7.2935843,0,453.7615479152362,434.53308629058745
2113,1528.4722843678028,9913.014,7.285246,393216,453.7610235497042,434.5319892033626
2114,1528.4927183407926,9738.306,7.2766547,0,453.7623971232374,434.5322042277529
2115,1528.5131522144875,9671.071,7.273489,0,453.7616825650764,434.531264616916
2116,1528.5335862881839,9670.861,7.2736497,393216,453.7631525446037,434.53320819006836
2117,1528.5540202625707,9699.532,7.274931,0,453.7609843209616,434.5326886348768
2118,1528.574454136964,9722.068,7.2763023,0,453.76385137806096,434.5336061876816
2119,1528.5948882120574,9780.419,7.2782087,0,453.7627629828378,434.53163742061605
2120,1528.6153221873756,9826.641,7.280392,0,453.7620724964329,434.53347957683053
2121,1528.6357562629346,9922.393,7.2862206,0,453.76257861927246,434.53420057879225
2122,1528.6561901389578,10056.63,7.292023,0,453.7610492451374,434.5343455766089
2123,1528.67662411544,10169.722,7.2971687,0,453.76166405645336,434.5367112637799
2124,1528.6970581921632,10306.768,7.303354,0,453.76215531191934,434.5355436401881
2125,1528.7174920691177,10413.866,7.3083563,393216,453.7622686044289,434.53496929757836
2126,1528.7379260467642,10475.175,7.3105702,0,453.7612005144534,434.5372597061599
2127,1528.7583601244187,10472.57,7.31064,393216,453.7622977041466,434.53668333973894
2128,1528.7787940027702,10407.97,7.3076935,0,453.76138115939716,434.5381752804035
2129,1528.799227981115,10364.236,7.305781,0,453.7614686887973,434.5363656329635
2130,1528.8196620601666,10127.695,7.2947564,0,453.7625606345313,434.53742377400647
2131,1528.8400960392173,9928.563,7.285512,0,453.762054981995,434.5343650795068
2132,1528.8605300189593,9757.163,7.276731,0,453.76120882308976,434.53367380677156
2133,1528.8809639989413,9678.746,7.2731385,0,453.7632818047793,434.53316382813375
2134,1528.9013979791562,9646.587,7.272309,8192,453.7622348253687,434.5339782203885
2135,1528.9218319598294,9677.664,7.2734046,0,453.7639626218423,434.5356940780159
2136,1528.9422659409756,9792.514,7.2781987,393216,453.76185813545436,434.5354522429232
2137,1528.962699822354,9787.464,7.2780194,393216,453.7611415136276,434.5359432559366
2138,1528.9831339039592,9835.089,7.2811766,393216,453.7614034163397,434.53341889557345
2139,1529.0035678860368,9910.462,7.2850914,393216,453.76307977054597,434.5338738218347
2140,1529.0240019685734,10033.3955,7.291133,393216,453.7622937918036,434.5354335628637
2141,1529.0444358513487,10141.079,7.2951455,393216,453.7623731298612,434.5370840669512
2142,1529.0648698345904,10286.091,7.301878,393216,453.76517091392134,434.5365082619368
2143,1529.0853039180656,10400.588,7.3070416,393216,453.76309269511097,434.5382007785216
2144,1529.105737801765,10452.907,7.309231,393216,453.761368148821,434.53752596066306
2145,1529.1261717861707,10463.879,7.3101244,393216,453.7586823504498,434.53856975008154
2146,1529.146605870803,10429.582,7.3085685,393216,453.76169409941133,434.5381773876508
2147,1529.1670397556736,10317.713,7.308849,393216,453.76256869119595,434.5367523808677
2148,1529.1874737410108,10143.567,7.2950106,393216,453.76143848302445,434.5365951545168
2149,1529.2079078265815,9967.101,7.287389,0,453.7626870866038,434.5381732843639
2150,1529.228341712609,9788.689,7.277962,0,453.7645441756402,434.53522165889615
2151,1529.2487757988783,9685.976,7.2735953,0,453.76297621784994,434.5355936964704
2152,1529.2692097856052,9666.235,7.272603,0,453.76509720591474,434.5349635860375
2153,1529.2896436728042,9682.167,7.273357,0,453.76420654591357,434.53430288577493
2154,1529.3100777602376,9744.059,7.276029,0,453.76378692380035,434.53692187185555
