,time,flux,flux_err,quality,centroid_col,centroid_row
950,1504.1765101781348,35737.793,9.169126,0,58.05528601370259,128.11337027440405
951,1504.196943708288,35762.098,9.171236,0,58.054115892810835,128.11388773010123
952,1504.217377238674,35756.39,9.169371,0,58.05516381655009,128.11358104809943
953,1504.2378107695185,35749.41,9.169034,0,58.055457663138405,128.11339483902015
954,1504.258244300603,35728.82,9.168723,0,58.05492060438307,128.11360002994212
955,1504.2786779321468,35732.94,9.168461,0,58.055333894254886,128.11448580998623
956,1504.2991114641627,35732.176,9.168694,0,58.054898890232366,128.11463547742818
957,1504.3195448966435,35726.918,9.168229,0,58.05491329395723,128.11373699085306
958,1504.3399785293586,35715.42,9.16688,0,58.055437478206976,128.11416746699118
959,1504.3604120625314,35702.695,9.16658,0,58.05538976259892,128.11356241092287
960,1504.3808454961763,35697.324,9.1662445,0,58.05468619915217,128.11423287553367
961,1504.4012791302812,35734.69,9.1673765,0,58.05550477984659,128.11398135491328
962,1504.4217126646254,35701.6,9.166585,0,58.05528139520122,128.11529565371293
963,1504.4421461994352,35699.223,9.1664,0,58.055224110523014,128.11473148625353
964,1504.462579734478,35678.6,9.166677,0,58.05643667522392,128.11483600810098
965,1504.5034468061858,35653.445,9.164942,0,58.05641272856685,128.1157089318823
966,1504.5238803423854,35661.05,9.165283,0,58.05541902005622,128.11459328349682
967,1504.54431377929,35657.184,9.164939,0,58.05560853253994,128.11462060285692
968,1504.5647474164289,35662.625,9.164996,0,58.05614817841737,128.1153815910589
969,1504.5851809540327,35639.08,9.16378,0,58.05607825964217,128.11641721346558
970,1504.6260480303972,35641.95,9.164479,0,58.05673075238163,128.11553795991927
971,1504.646481569158,35650.484,9.164765,0,58.05627294939648,128.11601141004954
972,1504.6669152081595,35673.355,9.165836,0,58.05725870720104,128.11604566590145
973,1504.7077821877901,35660.953,9.164718,0,58.0564016521167,128.11564340876788
974,1504.7282158281814,35705.332,9.166582,0,58.05632130351292,128.11547162105518
975,1504.7486492688113,35679.23,9.165976,0,58.056335960606894,128.11540753665597
976,1504.769082810133,35703.953,9.166958,0,58.05645223467708,128.11582631699673
977,1504.7895164516958,35733.14,9.167706,0,58.05682184861542,128.11592782598268
978,1504.8099498934898,35723.39,9.167784,0,58.05732378718392,128.11603546645466
979,1504.8303835359766,35722.098,9.167509,0,58.05674566919432,128.11569007076244
980,1504.8712506216616,35745.547,9.168881,0,58.056639504139675,128.11650938294346
981,1504.8916841653117,35786.777,9.169749,0,58.056522067531006,128.11737897274247
982,1504.912117709202,35778.324,9.169212,0,58.05725720493655,128.11670388970734
983,1504.932551253558,35793.207,9.169604,0,58.056715390124076,128.11703294056306
984,1504.9529847983722,35779.34,9.16956,0,58.0572805840452,128.11757272369735
985,1504.9734183434266,35788.805,9.16941,0,58.05707101913685,128.1173654072905
986,1504.9938518889467,35790.992,9.169543,0,58.05763976061708,128.1176682559717
987,1505.0142855349259,35796.684,9.169658,0,58.05703248482694,128.11741219752025
988,1505.0347189811437,35819.77,9.171971,0,58.05746959791532,128.1174168681361
989,1505.0755861749712,35780.61,9.170618,0,58.05706132555574,128.1173955586599
990,1505.096019622586,35798.13,9.170193,0,58.058304379019894,128.11781560468492
991,1505.1164532704352,35783.035,9.16995,0,58.0581118439005,128.11845755655526
992,1505.1368867187412,35787.957,9.171745,0,58.05648995405688,128.1186603278374
993,1505.1573202675208,35788.707,9.171534,0,58.057373785086625,128.11908482458972
994,1505.1777539165341,35779.28,9.169745,0,58.05718083355361,128.11810825847772
995,1505.1981873660043,35780.19,9.16966,0,58.0572552256013,128.11816122038982
996,1505.2186210159489,35775.594,9.169738,0,58.0573008594991,128.11886259733683
997,1505.2390545663584,35740.375,9.168563,0,58.058049071500236,128.11858994700714
998,1505.2594880169927,35724.633,9.168253,0,58.05753360227254,128.11880558894856
999,1505.2799216681015,35745.73,9.16848,0,58.05843382301913,128.11840959108028
1000,1505.300355219675,35728.605,9.168014,0,58.057945868847426,128.1185124723035
1001,1505.3207886714736,35730.74,9.168081,0,58.05787288386727,128.11983828313504
1002,1505.3412223237465,35728.66,9.168294,0,58.0586733803741,128.1191008364584
1003,1505.3820894294477,35711.87,9.167483,0,58.05848898862371,128.11913825403778
1004,1505.4025229831168,35701.438,9.167577,0,58.05780112589092,128.11948909507723
1005,1505.4229565370188,35713.395,9.167407,0,58.05832995689944,128.11982710254082
1006,1505.443390191147,35694.13,9.166784,0,58.05871130898492,128.11967447248878
1007,1505.4638236457467,35701.418,9.167009,0,58.05879475624646,128.11976318353632
1008,1505.4842572010457,35708.9,9.167498,0,58.058962685629815,128.12021727687764
1009,1505.5046908563381,35714.785,9.167559,0,58.05870197378067,128.11999435589902
1010,1505.545557868565,35712.92,9.167459,0,58.058447533620004,128.11973981155484
1011,1505.5864250821833,35743.72,9.168241,0,58.05968227426279,128.11943752846392
1012,1505.6068586398032,35731.844,9.168234,0,58.05925089347504,128.11987938154263
1013,1505.6272921976633,35722.273,9.167707,0,58.059086531574806,128.12084719744269
1014,1505.6477257557563,35724.48,9.168339,0,58.05946234526699,128.12019042022135
1015,1505.6681594145412,35707.383,9.16877,0,58.059202677382814,128.1207955558748
1016,1505.6885928735646,35740.48,9.170281,0,58.058200110821296,128.1201369155917
1017,1505.7090264330545,35685.902,9.166563,0,58.059871114498286,128.11997755847895
1018,1505.7294600927708,35705.457,9.168682,0,58.05950153980002,128.12071341117468
1019,1505.7498935531912,35719.633,9.169225,0,58.05943623425783,128.12081349029768
1020,1505.7703271138453,35713.816,9.169196,0,58.05978563774772,128.12004256427744
1021,1505.7907606747249,35675.0,9.167582,0,58.05937646244319,128.12092846173377
1022,1505.8111942363103,35676.152,9.166329,0,58.060102582311266,128.12094947299897
1023,1505.8316278981292,35673.816,9.1676,0,58.0596212082515,128.12132117593563
1024,1505.852061360405,35655.883,9.166859,0,58.059857131528254,128.12142052727359
1025,1505.8724949229218,35647.22,9.166392,0,58.06014391405082,128.120718410791
1026,1505.8929285859049,35656.44,9.166923,0,58.0600034153496,128.12138161707816
1027,1505.9133620493449,35609.42,9.166273,0,58.05957460184106,128.12163222014652
1028,1505.9337956132586,35616.477,9.164622,0,58.059274060346496,128.12165335623664
1029,1505.9542292774058,35614.37,9.165672,0,58.05971250771764,128.1216149189207
1030,1505.97466274201,35584.12,9.164896,0,58.05967843568129,128.1224065753277
1031,1505.9950964070886,35583.99,9.163224,0,58.060570105797346,128.12218220389562
1032,1506.0155299723992,35586.773,9.163621,0,58.05965458417926,128.1220559678601
1033,1506.0359635384011,35583.16,9.163645,0,58.05947023276014,128.1229674529112
1034,1506.056397104643,35596.137,9.16434,0,58.06020845949242,128.12219960123613
1035,1506.076830671118,35574.9,9.163007,0,58.060381349344375,128.12299563221032
1036,1506.097264238284,35566.465,9.162856,0,58.05915720709242,128.12297318469922
1037,1506.11769780569,35566.633,9.163155,0,58.060715090532796,128.12314598788745
1038,1506.138131373329,35598.062,9.16445,0,58.06018897756807,128.12351216262073
1039,1506.1585649416593,35582.387,9.163331,0,58.06023448961764,128.12295845773872
1040,1506.1789986102303,35554.438,9.162743,0,58.060073233291405,128.12322315812264
1041,1506.1994320792655,35559.137,9.163827,0,58.05965382381273,128.12381126435287
1042,1506.2198657485278,35565.52,9.163692,0,58.06041494132123,128.12355816668207
1043,1506.2402993182623,35551.06,9.16392,0,58.06070978305966,128.12316787122018
1044,1506.2607327884616,35574.062,9.164742,0,58.06099409820863,128.12310820666764
1045,1506.2811664591209,35582.387,9.164817,0,58.0609883121652,128.12362294503436
1046,1506.3016000300195,35606.176,9.165548,0,58.06013103140633,128.1239239928021
1047,1506.3220335016158,35599.36,9.16538,0,58.06100573386331,128.12394232407078
1048,1506.3424671732064,35598.832,9.165343,0,58.061084757929365,128.12353823504478
1049,1506.362900745502,35620.492,9.166292,0,58.059546190964085,128.12485575475014
1050,1506.3833343180304,35646.74,9.166979,0,58.061262694347235,128.1236758894427
1051,1506.4037678910172,35626.473,9.166265,0,58.061334418497765,128.12382379003944
1052,1506.424201464477,35633.992,9.166697,0,58.06073408538537,128.12462105176422
1053,1506.4446350381622,35655.676,9.167229,0,58.06132648043178,128.12395364484132
1054,1506.4650686123205,35671.35,9.167295,0,58.06098493540956,128.12435367856608
1055,1506.4855020869436,35664.63,9.167726,0,58.061179917294986,128.12378031087144
1056,1506.505935761801,35688.703,9.168202,0,58.06157155126251,128.1248809454414
1057,1506.5263693371162,35684.7,9.168221,0,58.061798090361464,128.12519032916828
1058,1506.546803012905,35678.805,9.168738,0,58.06233436582597,128.12427940543253
1059,1506.5672364891507,35656.05,9.167384,0,58.0623907324581,128.12503063715835
1060,1506.5876700656372,35697.7,9.169285,0,58.06140181899645,128.12536187432494
1061,1506.6081037425902,35680.08,9.168336,0,58.06219720249233,128.12443171126304
1062,1506.6285372200073,35668.652,9.167909,0,58.062042720913645,128.12520751183766
1063,1506.6489707976507,35663.574,9.167908,0,58.061537543633044,128.12577741136425
1064,1506.6694044757678,35658.61,9.167753,0,58.06222496988683,128.12575263648043
1065,1506.6898379543418,35664.785,9.167733,0,58.06227118316719,128.12547559888284
1066,1506.7102715333895,35631.92,9.1666975,0,58.061922964803756,128.1255053018794
1067,1506.7307052126707,35629.2,9.166343,0,58.06153085680058,128.12616402606793
1068,1506.7511387924096,35623.816,9.166149,0,58.06242441848478,128.1253947611473
1069,1506.7715723726214,35630.977,9.166199,0,58.06171245835767,128.12577628527492
1070,1506.792005953066,35599.22,9.165233,0,58.06239123567839,128.12541056637914
1071,1506.8124395339692,35609.16,9.165929,0,58.061862118376226,128.12593343839785
1072,1506.8328731153451,35577.4,9.164757,0,58.06242505390506,128.12585450386135
1073,1506.853306696954,35594.965,9.165408,0,58.0626371259767,128.12645289111387
1074,1506.873740279254,35590.906,9.165665,0,58.06251263212497,128.1260096826933
1075,1506.8941739617949,35568.53,9.164045,0,58.0626358477217,128.1262712784122
1076,1506.9554747115035,35562.473,9.164563,0,58.06327790878924,128.12670853025807
1077,1506.9759081956727,35565.695,9.164035,0,58.06246152647603,128.1266517997862
1078,1506.9963418803018,35549.562,9.1634035,0,58.062779467423255,128.12659319831707
1079,1507.0167754651702,35562.137,9.1643505,0,58.06326329416661,128.12681881390287
1080,1507.0372089505036,35564.92,9.164543,0,58.062682028470036,128.12741055210307
1081,1507.057642636064,35565.543,9.163966,0,58.062074247255914,128.12686045234554
1082,1507.0780761223286,35576.484,9.166205,0,58.06305161410923,128.12746380396857
1083,1507.098509708594,35568.19,9.164154,0,58.06334943460107,128.12797774767571
1084,1507.1189433955515,35570.082,9.164122,0,58.06252329683977,128.1274567967538
1085,1507.1393768829803,35578.168,9.165068,0,58.062212816949625,128.12770000946884
1086,1507.1598105706435,35591.61,9.165576,0,58.06278430367756,128.1274200226045
1087,1507.1802441587643,35554.94,9.163707,0,58.06309777627771,128.1275956163519
1088,1507.2006776471244,35548.22,9.164466,0,58.0636818434161,128.12799050859863
1089,1507.2211113359517,35564.945,9.164539,0,58.06346331760189,128.12877746341272
1090,1507.2415449252367,35548.62,9.163624,0,58.063670595280385,128.12778194515698
1091,1507.2619785149946,35546.31,9.163376,0,58.063744437338926,128.12813069721958
1092,1507.2824121049853,35534.17,9.163645,0,58.06349486642857,128.12877065870745
1093,1507.3028456954344,35530.695,9.163455,0,58.06332310031542,128.1280250914612
1094,1507.3232793863572,35589.82,9.165426,0,58.06417904278933,128.1291331694415
1095,1507.3437128775113,35568.82,9.165111,0,58.063716537465055,128.12838441891918
1096,1507.3641464693574,35546.35,9.164174,0,58.06368313920261,128.12879333844938
1097,1507.3845801612115,35531.49,9.163425,0,58.06419827759474,128.1290638957863
1098,1507.405013753756,35506.695,9.162759,0,58.06463424664961,128.1277175991965
1099,1507.42544724654,35532.97,9.1639185,0,58.06436781280848,128.12865882875985
1100,1507.445880939791,35493.33,9.162277,0,58.06354867413993,128.1292784011749
1101,1507.466314533507,35478.066,9.1618,0,58.064125099268715,128.12875095084738
1102,1507.486748027448,35464.266,9.161396,0,58.064156321921196,128.12870083488016
1103,1507.507181722096,35450.438,9.160882,0,58.06361257037541,128.12983329545537
1104,1507.527615316736,35425.434,9.160298,0,58.06405814905317,128.12948345342005
1105,1507.5480490120826,35422.145,9.160098,0,58.064766908806455,128.12894393442605
1106,1507.5684825076605,35432.73,9.1600895,0,58.06465363570918,128.13035246682796
1107,1507.5889161037048,35414.92,9.159717,0,58.06448212062743,128.1296855744569
1108,1507.6093498002083,35424.887,9.16026,0,58.06464589952561,128.13029773774846
1109,1507.6297832969503,35397.28,9.159498,0,58.0644219341677,128.13042216496535
1110,1507.6502168941515,35381.93,9.158508,0,58.06439185587206,128.12992714394275
1111,1507.6910840897326,35393.254,9.159057,0,58.06459377807279,128.12992363520993
1112,1507.7115177883315,35398.93,9.158985,0,58.064435230295985,128.130084777031
1113,1507.7319512869362,35411.523,9.159541,0,58.0655646777257,128.13049627105954
1114,1507.7523848862402,35416.05,9.159499,0,58.065100716015515,128.13040534337532
1115,1507.7728185857704,35423.66,9.159896,0,58.06486296232548,128.13063310238476
1116,1507.793252085772,35421.016,9.159876,0,58.065371045601864,128.13016673930628
1117,1507.8136856862402,35433.914,9.160469,0,58.06461055564434,128.13080399827842
1118,1507.8341193869346,35439.664,9.160902,0,58.065801680600316,128.13033673932532
1119,1507.8545528883333,35456.562,9.161287,0,58.06485319572043,128.13077901109838
1120,1507.8749864897327,35460.902,9.161564,0,58.06614171606893,128.1312462088484
1121,1507.895420191824,35459.28,9.161387,0,58.066514345486624,128.13105262260802
1122,1507.9158537941548,35480.414,9.162164,0,58.06565115776629,128.13075489160212
1123,1507.9362873969512,35498.664,9.162872,0,58.06580022540727,128.13158222167826
1124,1507.956721000206,35478.17,9.162098,0,58.06547111412347,128.1309010802677
1125,1507.977154603701,35535.297,9.164157,0,58.066166364092936,128.13091326167083
1126,1507.9975882076615,35519.527,9.163523,0,58.06648837916498,128.13127774920693
1127,1508.0180218120804,35541.32,9.164177,0,58.06602995615589,128.13232931735052
1128,1508.0384554167395,35532.09,9.164124,0,58.06599720591631,128.13200187737772
1129,1508.0588891220978,35537.71,9.164212,0,58.0660180364473,128.1315915665387
1130,1508.07932262768,35553.48,9.164432,0,58.066003422465734,128.13213085789357
1131,1508.099756333504,35535.574,9.164023,0,58.066230832300825,128.131631636375
1132,1508.120189939793,35546.184,9.164626,0,58.06583127562533,128.13264384692457
1133,1508.1406234465394,35530.543,9.163949,0,58.066018839150054,128.13224367018682
1134,1508.1610571537603,35532.242,9.163882,0,58.06663043570568,128.13265542371497
1135,1508.1814907614462,35521.113,9.1634035,0,58.06550852093807,128.13252926232954
1136,1508.2019242693568,35514.035,9.1631775,0,58.0668661593329,128.13272982012504
1137,1508.222357977509,35525.95,9.163934,0,58.06646304277458,128.13212930527655
1138,1508.242791586359,35510.55,9.162969,0,58.066142597288966,128.1325353390818
1139,1508.2632250954339,35488.426,9.16241,0,58.06671470708104,128.13310639528746
1140,1508.2836588049831,35478.766,9.161881,0,58.06645834170238,128.1331554424906
1141,1508.3040924149973,35481.312,9.162305,0,58.06695214919073,128.13292138480136
1142,1508.3449596359496,35768.375,9.172585,0,58.06730377015747,128.13320375614404
1143,1508.3858268585318,35524.6,9.163247,0,58.06675987973153,128.13353178188075
1144,1508.4062604706414,35467.953,9.161626,0,58.06704271000438,128.13391775460354
1145,1508.426694082751,35453.367,9.161496,0,58.067059832503325,128.13406495628
1146,1508.447127695552,35439.363,9.16053,0,58.067142305146106,128.1334424640765
1147,1508.4675613085928,35438.457,9.160421,0,58.06698060398335,128.13356187362237
1148,1508.487995022093,35431.17,9.1602745,0,58.06648519711382,128.13389047235577
1149,1508.5084285360645,35452.832,9.160881,0,58.06734856558988,128.134078997584
